repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
golang/go,0c747b7aa757da0a0a0ac7b2b5834dca84c7c019,adonovan,2025-11-26T22:53:04Z,adonovan,2025-11-26T23:36:05Z,go/build/constraint: use strings.Builder instead of for { str+=str }  (This works around a bug in the stringsbuilder modernizer.)  For #76476  Change-Id: I1cb8715fd79c0363cb9c159686eaeb3482c93228 Reviewed-on: https://go-review.googlesource.com/c/go/+/724721 Reviewed-by: Dmitri Shuralyov <dmitshur@go
golang/go,992ad55e3dcea4bd017d618d759cb9cd3529f288,FiloSottile,2025-11-26T20:11:35Z,gopherbot,2025-11-26T23:17:42Z,crypto/tls: support crypto.MessageSigner private keys  Fixes #75656  Change-Id: I6bc71c80973765ef995d17b1450ea2026a6a6964 Reviewed-on: https://go-review.googlesource.com/c/go/+/724820 Auto-Submit: Filippo Valsorda <filippo@golang.org> Reviewed-by: Nicholas Husin <husin@google.com> Reviewed-by: Rolan
golang/go,3fd9cb1895d37682096cde4229e45bea1428dfbe,JunyangShao,2025-11-25T01:37:13Z,JunyangShao,2025-11-26T22:46:13Z,cmd/compile: fix bloop get name logic  This CL change getNameFrom impl to pattern match addressible patterns.  Change-Id: If1faa22a3a012d501e911d8468a5702b348abf16 Reviewed-on: https://go-review.googlesource.com/c/go/+/724180 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserv
golang/go,3353c100bb97954edc11c1bc07fd07db9d4bc567,matloob,2025-11-26T15:30:34Z,gopherbot,2025-11-26T22:44:25Z,cmd/go: remove experiment checks for compile -c  There's a comment that we should test that compile -c is compatible with the fieldtrack and preemptibleloops experiments and then remove the check disabling -c when those experiments are enabled.  I tested this and the tests pass with fieldtrack (with
golang/go,301d9f9b52b9b5dbc57151f680a64d1bf85e6d43,dmitshur,2025-11-26T21:12:53Z,gopherbot,2025-11-26T22:43:11Z,doc/next: document broken freebsd/riscv64 port  Also update comment in cmd/dist's broken map to point to the top-level umbrella issue.  For #76475. For #75005.  Change-Id: I43b8384af4264dc5d72ceea8d05730b9db81123a Reviewed-on: https://go-review.googlesource.com/c/go/+/724860 Reviewed-by: Cherry Mui 
golang/go,de392823326ab3b572a8a493b813123381c15be9,cherrymui,2025-11-26T15:56:15Z,cherrymui,2025-11-26T22:28:50Z,"cmd/compile, runtime: guard X15 zeroing with GOEXPERIMENT=simd  If simd experiment is not enabled, the compiler doesn't use the AVX part of the register. So only zero it with the SSE instruction.  Change-Id: Ia3bdf34a9ed273128db2ee0f4f5db6f7cc76a975 Reviewed-on: https://go-review.googlesource.com/c/"
golang/go,86bbea0cfa72041fb4315eb22099b0bc83caa314,DanielMorsing,2025-11-24T13:08:10Z,gopherbot,2025-11-26T22:26:06Z,crypto/fips140: add WithoutEnforcement  WithoutEnforcement lets programs running under GODEBUG=fips140=only selectively opt out of strict enforcement. This is especially helpful for non-critical uses of cryptography routines like SHA-1 for content addressable storage backends (E.g. git).  Fixes #746
golang/go,e2cae9ecdf944a1cc5d8803ff8932180858b8ce6,rolandshoemaker,2025-11-26T17:21:13Z,gopherbot,2025-11-26T22:21:13Z,crypto/x509: add ExtKeyUsage.OID method  And OIDFromASN1OID for converting between asn1.ObjectIdentifier and OID.  Fixes #75325  Change-Id: I3b84dce54346d88aab731ffe30d0fef07b014f04 Reviewed-on: https://go-review.googlesource.com/c/go/+/724761 Reviewed-by: Neal Patel <nealpatel@google.com> Auto-Subm
golang/go,623ef2813579c9b52ba4a0335722df4d93566b74,matloob,2025-11-24T23:33:30Z,matloob,2025-11-26T21:48:13Z,"cmd/go: limit total compile -c backend concurrency using a pool  Previously we limited the value we passed in to compile -c (which set the number of SSA compile goroutines that run at one time) to 4. This CL allows the -c value to go up to GOMAXPROCS, while limiting the total number of backend SSA c"
golang/go,3c6bf6fbf38062b24a7cf0390f1e617d733851b3,randall77,2025-11-20T17:42:16Z,randall77,2025-11-26T21:33:51Z,cmd/compile: handle loops better during stack allocation of slices  Don't use the move2heap optimization if the move2heap is inside a loop deeper than the declaration of the slice. We really only want to do the move2heap operation once.  Change-Id: I4a68d01609c2c9d4e0abe4580839e70059393a81 Reviewed-
golang/go,efe9ad501d94743d87e500a7ba0b1732a89e9afd,unknown,2025-11-26T00:26:25Z,gopherbot,2025-11-26T20:38:54Z,"go/types, types2: improve printing of []*operand lists (debugging support)  Special-case an sprintf argument of []*operand type, similar to what we do for other lists. As a result a list of operands is printed as [a, b, c] rather than [a b c] (default formatting for slices).  (We could factor out th"
golang/go,ac3369242d3a6d6219fdf1d592effc5e51ddfeb8,Jorropo,2025-10-23T08:54:00Z,Jorropo,2025-11-26T20:36:16Z,runtime: merge all the linux 32 and 64 bits files into one for each  Change-Id: I57067c9724dad2fba518b900d6f6a049cc32099e Reviewed-on: https://go-review.googlesource.com/c/go/+/714081 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Michael Pratt
golang/go,fb5156a0981c2b89a118695138194e1af162ac8e,JunyangShao,2025-11-26T19:15:51Z,JunyangShao,2025-11-26T20:22:05Z,testing: fix bloop doc  This CL deletes the compiler detail part from bloop documentation.  Change-Id: I73933707a593d4958e2300416d15e7213f001c3a Reviewed-on: https://go-review.googlesource.com/c/go/+/724800 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Rev
golang/go,b194f5d24a71e34f147c90e4351d80ac75be55de,qmuntal,2025-11-26T11:11:50Z,gopherbot,2025-11-26T19:56:54Z,"os,internal/syscall/windows: support O_* flags in Root.OpenFile  These file flags are supported by os.OpenFile since CL 699415.  Closes #73676  Change-Id: Ib37102a565f538d394d2a94bd605d6c6004f3028 Reviewed-on: https://go-review.googlesource.com/c/go/+/724621 Auto-Submit: Damien Neil <dneil@google.co"
golang/go,e0a4dffb0c0eff51bb5b170d4ae0492a43de153d,abner-chenc,2025-11-24T12:19:06Z,gopherbot,2025-11-26T18:40:28Z,"cmd/internal/obj/loong64: add {,x}vmadd series instructions support  Go asm syntax: 	  VMADD{B, H, W, V}                         V1, V2, V3 	  VMSUB{B, H, W, V}                         V1, V2, V3 	 XVMADD{B, H, W, V}                         X1, X2, X3 	 XVMSUB{B, H, W, V}                         X1,"
golang/go,c0f02c11fff439cf3a99dfca34698b583bb3ce48,sophie-zhao,2025-11-18T08:00:35Z,gopherbot,2025-11-26T18:40:20Z,"cmd/internal/obj/loong64: add aliases to 32-bit arithmetic instructions  Both the MULW and MUL instructions point to the mul.w instruction in the loong64 ISA. Previously, MULW was not encoded; now it is encoded and used as an alias for MUL. The same applies to the following instructions: ADD, SUB, D"
golang/go,37ce4adcd45febab8b5da1fe5ce609f1f6673894,Jorropo,2025-11-26T08:49:50Z,gopherbot,2025-11-26T18:19:21Z,cmd/compile: add tests bruteforcing limit complement  Change-Id: I9d8bd78a06738a8a242b6965382e61568e93dea7 Reviewed-on: https://go-review.googlesource.com/c/go/+/724620 Auto-Submit: Jorropo <jorropo.pgm@gmail.com> Reviewed-by: Keith Randall <khr@golang.org> LUCI-TryBot-Result: Go LUCI <golang-scoped
golang/go,437d2362ce8ad3e10631aaf90cb4d8c8126d1bac,qmuntal,2025-11-26T09:25:16Z,gopherbot,2025-11-26T18:18:02Z,"os,internal/poll: don't call IsNonblock for consoles and Stdin  windows.IsNonblock can block for synchronous handles that have an outstanding I/O operation. Console handles are always synchronous, so we should not call IsNonblock for them. Stdin is often a pipe, and almost always a synchronous handl"
golang/go,71f8f031b27502e057c569fef8cd4f2cb9187504,starius,2025-11-26T08:26:49Z,gopherbot,2025-11-26T18:11:50Z,crypto/internal/fips140/aes: optimize ctrBlocks8Asm on amd64  Implement overflow-aware optimization in ctrBlocks8Asm: make a fast branch in case when there is no overflow. One branch per 8 blocks is faster than 7 increments in general purpose registers and transfers from them to XMM.  Added AES-192 
golang/go,03fcb33c0ef76ebbdfa5e9ff483e26d5a250abd5,Jorropo,2025-11-26T08:27:45Z,gopherbot,2025-11-26T18:09:27Z,cmd/compile: add tests bruteforcing limit negation and improve limit addition  I had to improve addition to make the tests pass.  Change-Id: I4daba2ee0f24a0dbc3929bf9afadd2116e16efae Reviewed-on: https://go-review.googlesource.com/c/go/+/724600 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project
golang/go,4976606a2f9203f4520c28d775e67fc32f5853ed,jitsu-net,2025-11-25T01:24:51Z,jitsu-net,2025-11-26T17:32:51Z,cmd/go: remove final references to modfetch.Fetcher_  This commit removes the final references to the global Fetcher_ variable from the modfetch and modload packages.  This completes the removal of global state from the modfetch package.  Change-Id: Ibb5309acdc7d05f1a7591ddcf890b44b6cc4cb2f Reviewed
golang/go,08bf23cb977c9a8620efed6ac841996280d30f3a,jitsu-net,2025-11-24T23:48:32Z,jitsu-net,2025-11-26T17:32:25Z,cmd/go/internal/toolchain: remove references to modfetch.Fetcher_  This commit removes references to the global modfetch.Fetcher_ variable from the toolchain package.  Change-Id: Id366bec88e5904098b90371ec103f92d402174d5 Reviewed-on: https://go-review.googlesource.com/c/go/+/724248 Reviewed-by: Mich
golang/go,46d5e3ea0e030a8bd01d611f0cb24bdd3db66cef,jitsu-net,2025-11-24T23:39:53Z,jitsu-net,2025-11-26T17:32:08Z,cmd/go/internal/modget: remove references to modfetch.Fetcher_  This commit removes references to the global modfetch.Fetcher_ variable from the modget package.  Change-Id: I62dfcc0e9cf9722a6706bbdf7b6e561130ed82d1 Reviewed-on: https://go-review.googlesource.com/c/go/+/724247 LUCI-TryBot-Result: Go 
golang/go,a3a6c9f62ae5337b6563c941eee85ca9efcacc58,jitsu-net,2025-11-24T23:38:13Z,jitsu-net,2025-11-26T17:31:15Z,cmd/go/internal/load: remove references to modfetch.Fetcher_  This commit removes references to the global modfetch.Fetcher_ variable from the load package.  Change-Id: Ic579743079252afd4d2d12e5118de09d86340267 Reviewed-on: https://go-review.googlesource.com/c/go/+/724246 LUCI-TryBot-Result: Go LUCI
golang/go,c1ef3d588126f5ed96112f8392db3e63c710b5af,jitsu-net,2025-11-24T23:36:07Z,jitsu-net,2025-11-26T17:30:54Z,cmd/go/internal/modcmd: remove references to modfetch.Fetcher_  This commit removes references to the global modfetch.Fetcher_ variable from the modcmd package.  Change-Id: Ie2966401d1f6964e21ddede65d39ff53fea6e867 Reviewed-on: https://go-review.googlesource.com/c/go/+/724245 LUCI-TryBot-Result: Go 
golang/go,ab2829ec06cbe7fb1464bcf929fffcd6a7ad68b8,dr2chase,2025-11-17T18:53:58Z,dr2chase,2025-11-26T16:40:35Z,"cmd/compile: adjust start heap size  TLDR - not-huge increase to default starting heap boost, - small improvement in build performance, - remove concurrency dependence of starting heap, - aligns RSS behavior with GOMEMLIMIT, - adds a gcflags=-d=gcstart=N (N -> N MiB) flag for   people who want to tr"
golang/go,03f499ec4602500939a1ed3c540cbd5183c20ce9,jitsu-net,2025-11-24T23:30:50Z,jitsu-net,2025-11-26T03:17:11Z,cmd/go/internal/modfetch: remove references to Fetcher_ in test file  This commit removes references to the global Fetcher_ variable from the zip sum test file.  Change-Id: I622587f7809f4c6bcd4afbb35312912149b7a3ea Reviewed-on: https://go-review.googlesource.com/c/go/+/724244 Reviewed-by: Michael Ma
golang/go,da31fd41774d99954b51722cd8fa8b54af7723fd,jitsu-net,2025-11-24T17:19:55Z,jitsu-net,2025-11-26T03:16:43Z,cmd/go/internal/modload: replace references to modfetch.Fetcher_  This commit replaces references of modfetch.Fetcher_ with modload.State.Fetcher() in the modload package.  Note that the constructor `NewState` still intentionally references the global variable.  This will be refactored in a later co
golang/go,07b10e97d6552e16534aae51f140771a601ef385,jitsu-net,2025-11-24T21:53:11Z,jitsu-net,2025-11-26T03:16:23Z,cmd/go/internal/modcmd: inject modfetch.Fetcher_ into DownloadModule  This commit continues the injection of the global Fetcher_ variable into the various function calls that make use of it.  The purpose is to prepare for the eventual removal of the global Fetcher_ variable and eliminate global stat
golang/go,e96094402d55b6a104b642ce2adc76d3753843d9,jitsu-net,2025-11-24T17:38:27Z,jitsu-net,2025-11-26T03:15:56Z,cmd/go/internal/modload: inject modfetch.Fetcher_ into commitRequirements  This commit continues the injection of the global Fetcher_ variable into the various function calls that make use of it.  The purpose is to prepare for the eventual removal of the global Fetcher_ variable and eliminate global
golang/go,47baf48890397b6b6a11c9baeceaa36212a21108,jitsu-net,2025-11-24T15:53:31Z,jitsu-net,2025-11-26T03:15:16Z,cmd/go/internal/modfetch: inject Fetcher_ into TidyGoSum  This commit begins the injection of the global Fetcher_ variable into the various function calls that make use of it.  The purpose is to prepare for the eventual removal of the global Fetcher_ variable and eliminate global state.  [git-genera
golang/go,272df5f6ba94018dac2b7d384e92115b795fe241,FiloSottile,2025-11-24T12:35:15Z,gopherbot,2025-11-26T02:07:13Z,"crypto/internal/fips140/aes/gcm: add more GCM nonce modes  First, this adds a GCM mode for QUIC, and a generic TLS 1.3/QUIC-like XOR'd counter mode. QUIC constructs nonces exactly like TLS 1.3, but the counter does not reset to zero on a key update, so the mask must be provided explicitly (or we wil"
golang/go,1768cb40b838a36f9bdcbe5381f2e086483f22f5,FiloSottile,2025-11-19T16:32:42Z,gopherbot,2025-11-26T01:25:00Z,crypto/tls: add SecP256r1/SecP384r1MLKEM1024 hybrid post-quantum key exchanges  Fixes #71206  Change-Id: If3cf75261c56828b87ae6805bd2913f56a6a6964 Reviewed-on: https://go-review.googlesource.com/c/go/+/722140 Auto-Submit: Filippo Valsorda <filippo@golang.org> Reviewed-by: Cherry Mui <cherryyz@google
golang/go,a9093067ee0fda40421bd1d4fad893dfa6c99fd5,abner-chenc,2025-11-24T04:56:15Z,abner-chenc,2025-11-26T00:50:48Z,"cmd/internal/obj/loong64: add {,X}V{ADD,SUB}W{EV,OD}.{H.B,W.H,D.W,Q.D}{,U} instructions support  Go asm syntax: 	 VADDWEV{HB, WH, VW, QV}{,U}        V1, V2, V3 	 VSUBWEV{HB, WH, VW, QV}{,U}        V1, V2, V3 	 VADDWOD{HB, WH, VW, QV}{,U}        V1, V2, V3 	 VSUBWOD{HB, WH, VW, QV}{,U}        V1, V2,"
golang/go,f3a306527c1ad06965b65f6d6b39b17d2bbcb8ef,JunyangShao,2025-11-25T21:02:44Z,JunyangShao,2025-11-25T23:19:18Z,"[dev.simd] simd, cmd/compile: add float -> float conversions  This should mark the end of the conversion table, except for float16 which does not exist on Go yet.  The rounding logic documentation of float64 -> float32 is based on abi-internal default MXCSR: | RC | 14/13 | 0 (RN) | Round to nearest "
golang/go,d6564ed088a60dbffbe7f12ac64f5a8be3f70918,JunyangShao,2025-11-25T19:52:18Z,JunyangShao,2025-11-25T23:19:12Z,"[dev.simd] simd, cmd/compile: add int -> fp conversions  Change-Id: Iadfa2dd982d7156d60fb6977ed9afb7894d6e8a0 Reviewed-on: https://go-review.googlesource.com/c/go/+/724321 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: David Chase <drchase@goog"
golang/go,86cd9b5c905d29b18ddc3b93dff60e12143cc1c8,JunyangShao,2025-11-25T17:27:23Z,JunyangShao,2025-11-25T23:19:08Z,"[dev.simd] simd, cmd/compile: add float -> int conversions  This CL also fixed some documentation errors in existing APIs.  Go defaults MXCSR to mask exceptions, the documentation is based on this fact.  Change-Id: I745083b82b4bef93126a4b4e41f8698956963704 Reviewed-on: https://go-review.googlesource"
golang/go,7b904c25a27a1a2d33436826790459bc6dbbdb4a,jitsu-net,2025-11-20T16:45:33Z,jitsu-net,2025-11-25T23:17:42Z,cmd/go/internal/modfetch: move global goSum to Fetcher_  [git-generate] cd src/cmd/go/internal/modfetch rf '   add Fetcher.sumState mu sync.Mutex   ex {       goSum.mu -> Fetcher_.mu       goSum.m -> Fetcher_.sumState.m       goSum.w -> Fetcher_.sumState.w       goSum.status -> Fetcher_.sumState.sta
golang/go,e7358c6cf4ff6ae478e415d55b15835a19e72440,jitsu-net,2025-11-18T17:40:06Z,jitsu-net,2025-11-25T23:17:20Z,"cmd/go: remove fips140 dependency on global Fetcher_  This commit makes Unzip a method on the *Fetcher type, and updates fips140 initialization to use a new Fetcher instance instead of the global Fetcher_ variable.  Change-Id: Iea8d9ee4dd6e6a2be43520c144aaec6e75c9cd63 Reviewed-on: https://go-review."
golang/go,89f6dba7e6a52f14f269349e1dd0d342aa132e1a,rsc,2025-11-11T13:47:14Z,gopherbot,2025-11-25T21:44:38Z,internal/strconv: add testbase tests  Add ability to test against inputs chosen by from the stress tests computed by Vern Paxson's testbase program.  Checked that 'go test -testbase' passes.  Change-Id: I81057e55df6cd369b40ce623a59884e6ead0ed76 Reviewed-on: https://go-review.googlesource.com/c/go/+/
golang/go,6954be0baacd0f05edfd3015cc3ecfbf237b3967,rsc,2025-11-24T19:03:34Z,gopherbot,2025-11-25T21:43:27Z,"internal/strconv: delete ftoaryu  CL 700075 made this dead code.  Benchmarks below for CL 700075, testing Dragonbox vs the old Ryu being deleted. The ""Fixed"" benchmarks are unchanged, which gives a sense of the noise level.  benchmark \ host                  linux-amd64       s7  linux-arm64    loca"
golang/go,4ca048cc326bf310f873315dfb1e2644ec243299,markdryan,2025-11-10T09:07:51Z,gopherbot,2025-11-25T20:25:24Z,cmd/internal/obj/riscv: document compressed instructions  We update the RISC-V assembler documentation to describe how the RISC-V compressed instruction set is implemented by the assembler and how compressed instructions can be disabled.  Change-Id: Ic7b1cb1586e6906af78adb8ff5fa10f5fbfde292 Reviewed
golang/go,113eb42efca8e14355f57c89cd38d31616728a27,taichimaeda,2025-11-20T23:56:29Z,rsc,2025-11-25T19:31:06Z,"strconv: replace Ryu ftoa with Dragonbox  Dragonbox is a faster ftoa algorithm that provides the same guarantees as Ryu: round-trip conversion, shortest length, and correct rounding. Dragonbox only supports shortest-precision conversion, so we continue to use Ryu-printf for fixed precision.  The new"
golang/go,6e5cfe94b0635e07466a8b8ebeacae4600d273d7,thatnealpatel,2025-10-08T18:13:56Z,thatnealpatel,2025-11-25T19:18:36Z,crypto: fix dead links and correct SHA-512 algorithm comment  Change-Id: I71d63b0b78a9fc4895574f6df465e22c9585e77c Reviewed-on: https://go-review.googlesource.com/c/go/+/710196 Reviewed-by: Filippo Valsorda <filippo@golang.org> Reviewed-by: Roland Shoemaker <roland@golang.org> LUCI-TryBot-Result: Go
